"","solar.time","depth","DO.obs","DO.sat","temp.water","light","discharge"
"1005",2019-05-09 23:43:57,0.843594145875229,12.1,13.0247578040904,4.21727272727273,-1.01672770901353e-15,154.497640434731
"1006",2019-05-09 23:58:57,0.842381983111859,12.0754545454545,13.2248108323377,3.68429676880887,-5.08363854506763e-16,154.123867476625
"1007",2019-05-10 00:13:57,0.836321169295009,12.08,13.3924611973392,3.18936363636364,0,152.480322734885
"1008",2019-05-10 00:28:57,0.8326846810049,12.1018181818182,13.3426881828205,3.30554545454545,-2.54181927253382e-16,150.970913748492
"1009",2019-05-10 00:43:57,0.838745494821749,12.12,13.3186813186813,3.39609090909091,-5.08363854506763e-16,152.346186979537
"1010",2019-05-10 00:58:57,0.833896843768269,12.13,13.3004385964912,3.433,0,150.209050678312
"1011",2019-05-10 01:13:57,0.831472518241529,12.14,13.3406593406593,3.33545454545455,0,150.597140790386
"1012",2019-05-10 01:28:57,0.831472518241529,12.15,13.3077765607886,3.411,0.527722204749679,149.715459118827
"1013",2019-05-10 01:43:57,0.82662386718805,12.1654545454545,13.2810639142516,3.48872727272727,1.05544440949936,148.699641691919
"1014",2019-05-10 01:58:57,0.82783602995142,12.19,13.2644178454842,3.538,1.58316661424904,147.564005663633
"1015",2019-05-10 02:13:57,0.83026035547816,12.21,13.2717391304348,3.52654545454545,2.11088881899872,148.953596048646
"1016",2019-05-10 02:28:57,0.82904819271479,12.23,13.2790445168295,3.482,6.92907267971759,147.81796002036
"1017",2019-05-10 02:43:57,0.8326846810049,12.24,13.3004050182752,3.443,11.7472565404365,149.327369006752
"1018",2019-05-10 02:58:57,0.82783602995142,12.2618181818182,13.3135919455138,3.40681818181818,16.5654404011553,147.81796002036
"1019",2019-05-10 03:13:57,0.831472518241529,12.28,13.3333333333333,3.361,21.3836242618742,147.683824265012
"1020",2019-05-10 03:28:57,0.831472518241529,12.3,13.3550488599349,3.312,43.0248135911425,148.191732978466
"1021",2019-05-10 03:43:57,0.831472518241529,12.3181818181818,13.3602839676592,3.27109090909091,64.6660029204108,149.327369006752
"1022",2019-05-10 03:58:57,0.835109006531639,12.33,13.3836589698046,3.223,86.3071922496791,150.209050678312
"1023",2019-05-10 04:13:57,0.833896843768269,12.35,13.3947939262473,3.17854545454545,107.948381578947,150.463005035039
"1024",2019-05-10 04:28:57,0.8326846810049,12.37,13.4125184820108,3.137,132.073642891528,149.073414650025
"1025",2019-05-10 04:43:57,0.838745494821749,12.4,13.4331298010636,3.09036363636364,156.198904204108,152.226368378158
"1026",2019-05-10 04:58:57,0.838745494821749,12.4209090909091,13.4425423061787,3.03518181818182,180.324165516688,151.344686706598
"1027",2019-05-10 05:13:57,0.837533332058379,12.45,13.474025974026,2.98118181818182,204.449426829268,150.209050678312
"1028",2019-05-10 05:28:57,0.837533332058379,12.4754545454545,13.4869778869778,2.93672727272727,207.482970956354,151.598641063325
"1029",2019-05-10 05:43:57,0.838745494821749,12.4918181818182,13.4900844296093,2.89745454545455,210.51651508344,151.344686706598
"1030",2019-05-10 05:58:57,0.839957657585119,12.52,13.5059331175836,2.865,213.550059210526,152.226368378158
"1031",2019-05-10 06:13:57,0.836321169295009,12.5336363636364,13.5206433264686,2.83472727272727,216.583603337612,150.970913748492
"1032",2019-05-10 06:28:57,0.841169820348489,12.56,13.5344827586207,2.807,263.746629011553,153.869913119898
"1033",2019-05-10 06:43:57,0.838745494821749,12.57,13.5306781485468,2.784,310.909654685494,152.988231448338
"1034",2019-05-10 06:58:57,0.839957657585119,12.59,13.5416055539259,2.76345454545455,358.072680359435,151.852595420052
"1035",2019-05-10 07:13:57,0.847230634165338,12.61,13.5591397849462,2.73918181818182,405.235706033376,154.751594791458
"1036",2019-05-10 07:28:57,0.839957657585119,12.6245454545455,13.560199199297,2.711,407.410699935815,152.106549776779
"1037",2019-05-10 07:43:57,0.849654959692078,12.6436363636364,13.5661334373781,2.711,409.585693838254,157.14268544941
"1038",2019-05-10 07:58:57,0.848442796928708,12.66,13.5691318327974,2.703,411.760687740693,155.633276463017
"1039",2019-05-10 08:13:57,0.844806308638598,12.67,13.5653104925054,2.68981818181818,413.935681643132,155.379322106291
"1040",2019-05-10 08:28:57,0.844806308638598,12.6854545454545,13.5673310646572,2.688,404.119590741335,155.005549148185
"1041",2019-05-10 08:43:57,0.842381983111859,12.7,13.5683760683761,2.702,394.303499839538,154.885730546805
"1042",2019-05-10 08:58:57,0.842381983111859,12.7181818181818,13.558829230471,2.72181818181818,384.487408937741,154.123867476625
"1043",2019-05-10 09:13:57,0.844806308638598,12.73,13.5569755058573,2.72681818181818,374.671318035944,156.395139533198
"1044",2019-05-10 09:28:57,0.843594145875229,12.73,13.5569755058573,2.733,389.381145218228,154.004048875246
"1045",2019-05-10 09:43:57,0.844806308638598,12.7490909090909,13.5576179427687,2.74218181818182,404.090972400514,155.005549148185
"1046",2019-05-10 09:58:57,0.846018471401968,12.76,13.5312831389183,2.782,418.800799582798,154.377821833352
"1047",2019-05-10 10:13:57,0.853291447982188,12.7736363636364,13.5170755170756,2.84536363636364,433.510626765083,157.650594162864
"1048",2019-05-10 10:28:57,0.844806308638598,12.7890909090909,13.504847844869,2.87827272727273,458.694766688062,155.005549148185
"1049",2019-05-10 10:43:57,0.848442796928708,12.7909090909091,13.4783025193984,2.94127272727273,483.87890661104,155.887230819744
"1050",2019-05-10 10:58:57,0.847230634165338,12.8,13.4736842105263,2.969,509.063046534018,156.395139533198
"1051",2019-05-10 11:13:57,0.849654959692078,12.8063636363636,13.4507781915401,3.03045454545455,534.247186456996,157.022866848031
"1052",2019-05-10 11:28:57,0.847230634165338,12.81,13.4417628541448,3.06,615.494656049422,155.767412218365
"1053",2019-05-10 11:43:57,0.843594145875229,12.81,13.4276729559748,3.08445454545455,696.742125641849,156.275320931819
"1054",2019-05-10 11:58:57,0.847230634165338,12.8127272727273,13.3884297520661,3.18054545454545,777.989595234275,156.141185176471
"1055",2019-05-10 12:13:57,0.847230634165338,12.82,13.3680917622523,3.25709090909091,859.237064826701,155.767412218365
"1056",2019-05-10 12:28:57,0.847230634165338,12.82,13.3402705515088,3.34409090909091,868.852827342747,155.513457861638
"1057",2019-05-10 12:43:57,0.855715773508927,12.81,13.2883817427386,3.46536363636364,878.468589858793,159.294138904604
"1058",2019-05-10 12:58:57,0.853291447982188,12.8036363636364,13.2655175661675,3.55290909090909,888.08435237484,158.412457233044
"1059",2019-05-10 13:13:57,0.855715773508927,12.79,13.24016563147,3.626,897.700114890886,158.532275834423
"1060",2019-05-10 13:28:57,0.858140099035667,12.7645454545455,13.2275082430523,3.64636363636364,855.430825497433,159.921866219437
"1061",2019-05-10 13:43:57,0.855715773508927,12.7481818181818,13.2105511069241,3.69827272727273,813.16153610398,158.412457233044
"1062",2019-05-10 13:58:57,0.850867122455448,12.7290909090909,13.2032060348892,3.74527272727273,770.892246710526,158.412457233044
"1063",2019-05-10 14:13:57,0.853291447982188,12.71,13.1573498964803,3.847,728.622957317073,158.292638631665
"1064",2019-05-10 14:28:57,0.860564424562407,12.7,13.160621761658,3.871,671.18594728819,162.447092632736
"1065",2019-05-10 14:43:57,0.849654959692078,12.6645454545455,13.1374952847982,3.90254545454545,613.748937259307,160.056001974784
"1066",2019-05-10 14:58:57,0.858140099035667,12.64,13.1120331950207,4.00390909090909,556.311927230424,161.191638003071
"1067",2019-05-10 15:13:57,0.852079285218818,12.6118181818182,13.0827989437948,4.07554545454545,498.87491720154,159.428274659951
"1068",2019-05-10 15:28:57,0.855715773508927,12.5972727272727,13.0541686292981,4.15145454545455,494.410456033376,158.412457233044
"1069",2019-05-10 15:43:57,0.860564424562407,12.56,13.0290456431535,4.231,489.945994865212,160.937683646344
"1070",2019-05-10 15:58:57,0.853291447982188,12.51,13.03125,4.20072727272727,485.481533697048,161.191638003071
"1071",2019-05-10 16:13:57,0.855715773508927,12.48,13.0135557872784,4.25254545454545,481.017072528883,158.78623019115
"1072",2019-05-10 16:28:57,0.850867122455448,12.45,12.9958246346555,4.32463636363636,414.565285141207,158.546592988392
"1073",2019-05-10 16:43:57,0.850867122455448,12.4172727272727,12.9887790034233,4.36063636363636,348.11349775353,158.666411589771
"1074",2019-05-10 16:58:57,0.846018471401968,12.39,12.9874213836478,4.352,281.661710365854,155.901547973713
"1075",2019-05-10 17:13:57,0.852079285218818,12.36,12.9831932773109,4.373,215.209922978177,158.172820030286
"1076",2019-05-10 17:28:57,0.859352261799037,12.3236363636364,12.999616417338,4.32018181818182,174.969673948973,161.939183919283
"1077",2019-05-10 17:43:57,0.856927936272297,12.3090909090909,13.0192307692308,4.255,134.729424919769,160.937683646344
"1078",2019-05-10 17:58:57,0.856927936272297,12.29,13.0467091295117,4.17663636363636,94.4891758905648,160.42977493289
"1079",2019-05-10 18:13:57,0.854503610745558,12.28,13.063829787234,4.12054545454545,54.2489268613607,159.294138904604
"1080",2019-05-10 18:28:57,0.855715773508927,12.26,13.0703624733475,4.114,57.488523042362,159.294138904604
"1081",2019-05-10 18:43:57,0.853291447982188,12.23,13.0802139037433,4.086,60.7281192233633,160.056001974784
"1082",2019-05-10 18:58:57,0.848442796928708,12.21,13.0588235294118,4.121,63.9677154043646,157.410956960105
"1083",2019-05-10 19:13:57,0.846018471401968,12.19,13.0653804930332,4.10609090909091,67.2073115853659,157.410956960105
"1084",2019-05-10 19:28:57,0.852079285218818,12.17,13.0719656283566,4.10681818181818,55.8401066110398,159.174320303225
"1085",2019-05-10 19:43:57,0.852079285218818,12.1490909090909,13.0776005479988,4.091,44.4729016367138,158.920365946498
"1086",2019-05-10 19:58:57,0.846018471401968,12.13,13.0852211434736,4.088,33.1056966623877,156.529275288546
"1087",2019-05-10 20:13:57,0.843594145875229,12.11,13.0777537796976,4.08,21.7384916880616,155.139684903532
