"","X","datetimeAK","DO.obs","ODO.Psat","localDissolvedOxygenSat","temp.water","discharge","depth","turbidity","fDOM","solar.time","DO.sat.EXO","light"
"2243",14964,2020-07-09 03:00:00,12.2973333333333,94.556,NA,4.839,487.576666666667,0.33,-1.48533333333333,42.186,2020-07-09 01:11:40,13.0053442757026,0
"2244",14965,2020-07-09 03:15:00,12.314,94.5646666666667,NA,4.783,485.700666666667,0.33,-1.42533333333333,42.222,2020-07-09 01:26:40,13.0217769850614,0
"2245",14966,2020-07-09 03:30:00,12.3346666666667,94.5786666666667,NA,4.733,486.426,0.33,-1.354,42.1186666666667,2020-07-09 01:41:40,13.0417007358953,0
"2246",14967,2020-07-09 03:45:00,12.352,94.584,NA,4.686,490.275333333333,0.33,-1.46,42.0013333333333,2020-07-09 01:56:40,13.0592912120443,8.99440843626757
"2247",14968,2020-07-09 04:00:00,12.3646666666667,94.5846666666667,NA,4.641,489.877333333333,0.330666666666667,-0.743333333333333,41.6733333333333,2020-07-09 02:11:40,13.0725910471747,38.3936034772031
"2248",14969,2020-07-09 04:15:00,12.38,94.5966666666667,NA,4.599,489.756,0.33,-1.33133333333333,41.8553333333333,2020-07-09 02:26:40,13.0871419007012,71.0823558140741
"2249",14970,2020-07-09 04:30:00,12.394,94.6146666666667,NA,4.56333333333333,488.183333333333,0.33,-1.11866666666667,41.7253333333333,2020-07-09 02:41:40,13.0994489931089,106.920716083925
"2250",14971,2020-07-09 04:45:00,12.4086666666667,94.6513333333333,NA,4.53433333333333,486.244666666667,0.33,-1.416,41.8693333333333,2020-07-09 02:56:40,13.1098699085063,145.755250504939
"2251",14972,2020-07-09 05:00:00,12.4213333333333,94.6706666666667,NA,4.513,489.306666666667,0.330666666666667,-1.65266666666667,41.9133333333333,2020-07-09 03:11:40,13.1205723701815,187.419697803885
"2252",14973,2020-07-09 05:15:00,12.43,94.6906666666667,NA,4.49666666666667,488.142666666667,0.33,-1.69533333333333,41.842,2020-07-09 03:26:40,13.1269537300403,231.735680982789
"2253",14974,2020-07-09 05:30:00,12.4386666666667,94.7246666666667,NA,4.481,487.691333333333,0.33,-1.56933333333333,41.7433333333333,2020-07-09 03:41:40,13.1313913306636,278.513471041802
"2254",14975,2020-07-09 05:45:00,12.4486666666667,94.7533333333333,NA,4.47,486.024,0.33,-1.626,41.7933333333333,2020-07-09 03:56:40,13.1379722788996,327.552799226233
"2255",14976,2020-07-09 06:00:00,12.454,94.7646666666667,NA,4.462,490.447333333333,0.33,-1.77333333333333,41.876,2020-07-09 04:11:40,13.1420290262897,378.643714427337
"2256",14977,2020-07-09 06:15:00,12.4593333333333,94.7986666666667,NA,4.45866666666667,489.410666666667,0.33,-1.75666666666667,41.8753333333333,2020-07-09 04:26:40,13.1429415322297,431.567482095451
"2257",14978,2020-07-09 06:30:00,12.46,94.8,NA,4.457,489.238,0.33,-1.76066666666667,41.838,2020-07-09 04:41:40,13.1434599156118,486.097520606432
"2258",14979,2020-07-09 06:45:00,12.4593333333333,94.8053333333333,NA,4.46033333333333,487.228,0.33,-1.78,41.8406666666667,2020-07-09 04:56:40,13.1420173267327,542.000371431393
"2259",14980,2020-07-09 07:00:00,12.4606666666667,94.828,NA,4.46366666666667,488.694666666667,0.33,-1.86133333333333,41.8046666666667,2020-07-09 05:11:40,13.1402820545268,599.03669853888
"2260",14981,2020-07-09 07:15:00,12.4606666666667,94.8246666666667,NA,4.46566666666667,488.18,0.33,-1.84333333333333,41.8353333333333,2020-07-09 05:26:40,13.1407439695719,656.962313115645
"2261",14982,2020-07-09 07:30:00,12.4613333333333,94.8486666666667,NA,4.47,487.924,0.33,-1.90933333333333,41.758,2020-07-09 05:41:40,13.1381217799583,715.529218994919
"2262",14983,2020-07-09 07:45:00,12.4626666666667,94.8706666666667,NA,4.47766666666667,486.879333333333,0.331333333333333,-1.93066666666667,41.8013333333333,2020-07-09 05:56:40,13.1364805419308,774.486674413031
"2263",14984,2020-07-09 08:00:00,12.466,94.9006666666667,NA,4.482,489.686666666667,0.33,-1.89066666666667,41.7806666666667,2020-07-09 06:11:40,13.1358402821196,833.582265460452
"2264",14985,2020-07-09 08:15:00,12.468,94.8953333333333,NA,4.48066666666667,488.938666666667,0.33,-1.94266666666667,41.8,2020-07-09 06:26:40,13.1386861313869,892.562986800459
"2265",14986,2020-07-09 08:30:00,12.4646666666667,94.8813333333333,NA,4.48166666666667,491.063333333333,0.33,-1.644,41.722,2020-07-09 06:41:40,13.137111620129,951.176324811561
"2266",14987,2020-07-09 08:45:00,12.4673333333333,94.9306666666667,NA,4.49433333333333,492.601333333333,0.33,-1.72466666666667,41.6866666666667,2020-07-09 06:56:40,13.1330936262255,1009.17133867163
"2267",14988,2020-07-09 09:00:00,12.47,94.968,NA,4.509,489.875333333333,0.33,-1.67466666666667,41.6213333333333,2020-07-09 07:11:40,13.1307387751664,1066.29973475649
"2268",14989,2020-07-09 09:15:00,12.4693333333333,95.0253333333333,NA,4.53033333333333,490.842,0.33,-1.654,41.5406666666667,2020-07-09 07:26:40,13.1221148044732,1122.31692961066
"2269",14990,2020-07-09 09:30:00,12.4706666666667,95.0573333333333,NA,4.549,492.394666666667,0.33,-1.66533333333333,41.504,2020-07-09 07:41:40,13.1191000518985,1176.98309709797
"2270",14991,2020-07-09 09:45:00,12.4613333333333,95.0246666666667,NA,4.55733333333333,489.25,0.33,-1.816,41.5726666666667,2020-07-09 07:56:40,13.1137879989055,1230.06419516885
"2271",14992,2020-07-09 10:00:00,12.4526666666667,94.9933333333333,NA,4.571,489.868,0.330666666666667,-1.86333333333333,41.568,2020-07-09 08:11:40,13.1089901045687,1281.3329678782
"2272",14993,2020-07-09 10:15:00,12.4406666666667,94.9553333333333,NA,4.58533333333333,487.993333333333,0.33,-1.88866666666667,41.578,2020-07-09 08:26:40,13.1015986463811,1330.56991828332
"2273",14994,2020-07-09 10:30:00,12.4313333333333,94.9166666666667,NA,4.59933333333333,491.963333333333,0.330666666666667,-1.77066666666667,41.39,2020-07-09 08:41:40,13.0971027216857,1377.56424827055
"2274",14995,2020-07-09 10:45:00,12.4193333333333,94.868,NA,4.625,495.128,0.332,-1.60866666666667,41.2413333333333,2020-07-09 08:56:40,13.0911722955405,1422.11476095485
"2275",14996,2020-07-09 11:00:00,12.41,94.8553333333333,NA,4.64033333333333,500.952666666667,0.334666666666667,-1.70733333333333,41.3433333333333,2020-07-09 09:11:40,13.0830809021457,1464.03072212943
"2276",14997,2020-07-09 11:15:00,12.4033333333333,94.8253333333333,NA,4.65866666666667,508.706666666667,0.338666666666667,-1.57333333333333,41.478,2020-07-09 09:26:40,13.0801895414727,1503.13267682154
"2277",14998,2020-07-09 11:30:00,12.3986666666667,94.814,NA,4.67133333333333,516.188,0.34,-1.29533333333333,41.6073333333333,2020-07-09 09:41:40,13.0768311290175,1539.25321759973
"2278",14999,2020-07-09 11:45:00,12.39,94.8086666666667,NA,4.701,517.293333333333,0.34,-1.23666666666667,41.7406666666667,2020-07-09 09:56:40,13.068425530718,1572.23770131913
"2279",15000,2020-07-09 12:00:00,12.3806666666667,94.834,NA,4.732,518.622,0.34,-1.32933333333333,42.0513333333333,2020-07-09 10:11:40,13.0550927585746,1601.94491120243
"2280",15001,2020-07-09 12:15:00,12.3766666666667,94.7993333333333,NA,4.73633333333333,525.802666666667,0.340666666666667,-1.368,42.4193333333333,2020-07-09 10:26:40,13.0556473674217,1628.24766138718
"2281",15002,2020-07-09 12:30:00,12.3633333333333,94.764,NA,4.76,527.134666666667,0.342,-1.272,42.4473333333333,2020-07-09 10:41:40,13.0464452042266,1651.03334151329
"2282",15003,2020-07-09 12:45:00,12.354,94.7446666666667,NA,4.77766666666667,532.699333333333,0.344666666666667,-1.16866666666667,42.616,2020-07-09 10:56:40,13.0392563873428,1670.20439879132
"2283",15004,2020-07-09 13:00:00,12.3453333333333,94.736,NA,4.8,534.911333333333,0.346,-1.256,42.8706666666667,2020-07-09 11:11:40,13.031301018972,1685.67875570774
"2284",15005,2020-07-09 13:15:00,12.34,94.7933333333333,NA,4.835,538.712,0.346,-1.19066666666667,42.994,2020-07-09 11:26:40,13.0177930937478,1697.39016139062
"2285",15006,2020-07-09 13:30:00,12.344,94.8826666666667,NA,4.86866666666667,543.365333333333,0.349333333333333,-0.95,41.6426666666667,2020-07-09 11:41:40,13.0097523959417,1705.28847527617
"2286",15007,2020-07-09 13:45:00,12.342,94.9473333333333,NA,4.905,551.566666666667,0.35,-0.724666666666667,43.256,2020-07-09 11:56:40,12.9987852914949,1709.33988177563
"2287",15008,2020-07-09 14:00:00,12.336,95.0173333333333,NA,4.954,551.108,0.35,-0.599333333333333,43.3633333333333,2020-07-09 12:11:40,12.9828943491012,1709.52703505173
"2288",15009,2020-07-09 14:15:00,12.3226666666667,95.1966666666667,NA,5.07433333333333,551.144666666667,0.35,-0.634,43.518,2020-07-09 12:26:40,12.9444308274099,1705.84913329274
"2289",15010,2020-07-09 14:30:00,12.308,95.252,NA,5.15266666666667,558.643333333333,0.351333333333333,-0.122,43.628,2020-07-09 12:41:40,12.921513459035,1698.32192214308
"2290",15011,2020-07-09 14:45:00,12.2806666666667,95.4093333333333,NA,5.31533333333333,563.274,0.352666666666667,-0.118666666666667,43.5753333333333,2020-07-09 12:56:40,12.8715569406208,1686.97762730813
"2291",15012,2020-07-09 15:00:00,12.2433333333333,95.4966666666667,NA,5.47,566.685333333333,0.356,-0.066,43.6986666666667,2020-07-09 13:11:40,12.8206918217041,1671.8648165847
"2292",15013,2020-07-09 15:15:00,12.2033333333333,95.372,NA,5.53633333333333,570.498666666667,0.358,-0.114666666666667,43.956,2020-07-09 13:26:40,12.7955095136238,1653.04819192328
"2293",15014,2020-07-09 15:30:00,12.1566666666667,95.2873333333333,NA,5.648,573.042,0.358,0.17,44.0646666666667,2020-07-09 13:41:40,12.7579041635474,1630.60831244729
"2294",15015,2020-07-09 15:45:00,12.1226666666667,95.372,NA,5.79,575.725333333333,0.359333333333333,0.477333333333333,44.1133333333333,2020-07-09 13:56:40,12.7109284346209,1604.64124955267
"2295",15016,2020-07-09 16:00:00,12.096,95.3506666666667,NA,5.87033333333333,580.229333333333,0.36,0.344,44.2866666666667,2020-07-09 14:11:40,12.6858053780432,1575.2581755777
"2296",15017,2020-07-09 16:15:00,12.0693333333333,95.2946666666667,NA,5.93,582.61,0.36,0.344,44.4686666666667,2020-07-09 14:26:40,12.6652768255656,1542.58488788649
"2297",15018,2020-07-09 16:30:00,12.0526666666667,95.2886666666667,NA,5.97966666666667,581.644,0.36,0.465333333333333,44.6446666666667,2020-07-09 14:41:40,12.6485836021073,1506.76127027093
"2298",15019,2020-07-09 16:45:00,12.0413333333333,95.2866666666667,NA,6.01,582.866666666667,0.36,0.388666666666667,44.918,2020-07-09 14:56:40,12.636955152872,1467.9406940659
"2299",15020,2020-07-09 17:00:00,12.028,95.24,NA,6.04066666666667,586.662,0.36,0.386,45.1266666666667,2020-07-09 15:11:40,12.6291474170517,1426.28936155484
"2300",15021,2020-07-09 17:15:00,12.0093333333333,95.2253333333333,NA,6.09533333333333,583.954,0.36,0.322,45.4006666666667,2020-07-09 15:26:40,12.6114899396519,1381.98559437083
"2301",15022,2020-07-09 17:30:00,11.9886666666667,95.1426666666667,NA,6.12833333333333,588.067333333333,0.36,0.0726666666666667,45.6933333333333,2020-07-09 15:41:40,12.6007259273792,1335.21907009477
"2302",15023,2020-07-09 17:45:00,11.966,95.0686666666667,NA,6.169,585.848,0.36,0.0713333333333333,45.8713333333333,2020-07-09 15:56:40,12.586691724578,1286.19001014525
"2303",15024,2020-07-09 18:00:00,11.9586666666667,94.966,NA,6.15066666666667,587.257333333333,0.36,0.000666666666666669,46.2066666666667,2020-07-09 16:11:40,12.5925769924675,1235.10832262193
"2304",15025,2020-07-09 18:15:00,11.9526666666667,94.91,NA,6.13566666666667,586.571333333333,0.36,0.00866666666666667,46.4986666666667,2020-07-09 16:26:40,12.5936852456713,1182.19270356183
"2305",15026,2020-07-09 18:30:00,11.954,94.8746666666667,NA,6.114,584.593333333333,0.36,-0.0426666666666667,46.9353333333333,2020-07-09 16:41:40,12.5997807633931,1127.66970073369
"2306",15027,2020-07-09 18:45:00,11.96,94.846,NA,6.07733333333333,577.342666666667,0.359333333333333,-0.241333333333333,47.2846666666667,2020-07-09 16:56:40,12.6099150201379,1071.77274360765
"2307",15028,2020-07-09 19:00:00,11.9646666666667,94.778,NA,6.03466666666667,577.934666666667,0.359333333333333,-0.332666666666667,47.7693333333333,2020-07-09 17:11:40,12.6238859932333,1014.7411440747
"2308",15029,2020-07-09 19:15:00,11.976,94.724,NA,5.97366666666667,572.980666666667,0.36,-0.48,48.0186666666667,2020-07-09 17:26:40,12.6430471686162,956.819071838153
"2309",15030,2020-07-09 19:30:00,11.9853333333333,94.6626666666667,NA,5.91666666666667,574.480666666667,0.357333333333333,-0.330666666666667,48.0453333333333,2020-07-09 17:41:40,12.6610983562686,898.25450900279
"2310",15031,2020-07-09 19:45:00,11.9946666666667,94.622,NA,5.86766666666667,571.675333333333,0.359333333333333,-0.566,48.2566666666667,2020-07-09 17:56:40,12.6764036552458,839.298188464017
"2311",15032,2020-07-09 20:00:00,12.0046666666667,94.5626666666667,NA,5.81166666666667,572.324666666667,0.358666666666667,-0.64,48.4366666666667,2020-07-09 18:11:40,12.6949324610135,780.202520429391
"2312",15033,2020-07-09 20:15:00,12.0153333333333,94.5226666666667,NA,5.75966666666667,572.036,0.358666666666667,-0.57,48.4046666666667,2020-07-09 18:26:40,12.7115894600237,721.220511741824
"2313",15034,2020-07-09 20:30:00,12.024,94.4926666666667,NA,5.71633333333333,576.192666666667,0.359333333333333,-0.594666666666667,48.6326666666667,2020-07-09 18:41:40,12.7247969860095,662.604682678984
"2314",15035,2020-07-09 20:45:00,12.034,94.4786666666667,NA,5.679,569.3,0.356,-0.322,48.706,2020-07-09 18:56:40,12.7372669667932,604.605985881557
"2315",15036,2020-07-09 21:00:00,12.04,94.4406666666667,NA,5.63733333333333,572.411333333333,0.357333333333333,-0.394666666666667,48.8946666666667,2020-07-09 19:11:40,12.7487452439274,547.472731870225
"2316",15037,2020-07-09 21:15:00,12.05,94.4113333333333,NA,5.59933333333333,579.72,0.36,-0.358666666666667,49.0746666666667,2020-07-09 19:26:40,12.7632981916013,491.449526056332
"2317",15038,2020-07-09 21:30:00,12.058,94.39,NA,5.56633333333333,584.11,0.36,-0.193333333333333,49.0486666666667,2020-07-09 19:41:40,12.7746583324505,436.776221402181
"2318",15039,2020-07-09 21:45:00,12.0673333333333,94.3766666666667,NA,5.53066666666667,586.040666666667,0.36,-0.158666666666667,49.2286666666667,2020-07-09 19:56:40,12.7863525588952,383.686891595749
"2319",15040,2020-07-09 22:00:00,12.0706666666667,94.326,NA,5.49333333333333,586.830666666667,0.36,0.0466666666666667,49.4373333333333,2020-07-09 20:11:40,12.7967545180191,332.408828889333
"2320",15041,2020-07-09 22:15:00,12.0846666666667,94.32,NA,5.45333333333333,592.57,0.360666666666667,0.195333333333333,49.7093333333333,2020-07-09 20:26:40,12.8124116482895,283.161570989001
"2321",15042,2020-07-09 22:30:00,12.0993333333333,94.3386666666667,NA,5.40766666666667,589.901333333333,0.360666666666667,0.157333333333333,49.922,2020-07-09 20:41:40,12.8254232976227,236.155961129771
"2322",15043,2020-07-09 22:45:00,12.1126666666667,94.3293333333333,NA,5.35933333333333,594.520666666667,0.363333333333333,-0.0426666666666667,50.2646666666667,2020-07-09 20:56:40,12.8408271728837,191.593245424373
"2323",15044,2020-07-09 23:00:00,12.1273333333333,94.348,NA,5.31533333333333,597.075333333333,0.362666666666667,-0.098,50.604,2020-07-09 21:11:40,12.8538319130595,149.664211223
"2324",15045,2020-07-09 23:15:00,12.1426666666667,94.354,NA,5.273,596.621333333333,0.364666666666667,-0.0266666666666667,50.808,2020-07-09 21:26:40,12.8692653906211,110.548370292429
"2325",15046,2020-07-09 23:30:00,12.158,94.3806666666667,NA,5.23166666666667,601.308,0.366,0.132,51.0446666666667,2020-07-09 21:41:40,12.8818755253548,74.413190297459
"2326",15047,2020-07-09 23:45:00,12.1746666666667,94.3966666666667,NA,5.19266666666667,600.933333333333,0.366666666666667,0.452,50.8193333333333,2020-07-09 21:56:40,12.8973480702002,41.4133777735662
"2327",15048,2020-07-10 00:00:00,12.184,94.3886666666667,NA,5.15666666666667,609.211333333333,0.367333333333333,0.730666666666667,51.392,2020-07-09 22:11:40,12.9083293898279,11.6902158128501
"2328",15049,2020-07-10 00:15:00,12.198,94.4073333333333,NA,5.12266666666667,606.347333333333,0.368,0.644,51.742,2020-07-09 22:26:40,12.9206064500639,0
"2329",15050,2020-07-10 00:30:00,12.2053333333333,94.404,NA,5.09133333333333,605.975333333333,0.367333333333333,0.666666666666667,51.91,2020-07-09 22:41:40,12.9288306992642,0
"2330",15051,2020-07-10 00:45:00,12.2193333333333,94.412,NA,5.05733333333333,604.487333333333,0.367333333333333,0.460666666666667,52.2026666666667,2020-07-09 22:56:40,12.9425637983872,0
"2331",15052,2020-07-10 01:00:00,12.2306666666667,94.422,NA,5.02533333333333,608.512666666667,0.369333333333333,0.375333333333333,52.4913333333333,2020-07-09 23:11:40,12.9531959359754,0
"2332",15053,2020-07-10 01:15:00,12.2413333333333,94.436,NA,4.994,608.222,0.368666666666667,0.140666666666667,52.898,2020-07-09 23:26:40,12.9625707710336,0
"2333",15054,2020-07-10 01:30:00,12.25,94.4293333333333,NA,4.968,611.675333333333,0.369333333333333,0.0133333333333333,53.106,2020-07-09 23:41:40,12.972663861512,0
"2334",15055,2020-07-10 01:45:00,12.258,94.4313333333333,NA,4.941,606.550666666667,0.368666666666667,-0.0626666666666667,53.4053333333333,2020-07-09 23:56:40,12.9808608724505,0
"2335",15056,2020-07-10 02:00:00,12.2653333333333,94.4286666666667,NA,4.91466666666667,607.823333333333,0.368666666666667,-0.13,53.5906666666667,2020-07-10 00:11:40,12.9889934553772,0
"2336",15057,2020-07-10 02:15:00,12.276,94.4446666666667,NA,4.89,614.358666666667,0.37,-0.190666666666667,53.8333333333333,2020-07-10 00:26:40,12.9980870633246,0
"2337",15058,2020-07-10 02:30:00,12.2833333333333,94.4386666666667,NA,4.86166666666667,610.344,0.368666666666667,0.0346666666666667,53.9486666666667,2020-07-10 00:41:40,13.0066780555987,0
"2338",15059,2020-07-10 02:45:00,12.2946666666667,94.4593333333333,NA,4.83333333333333,603.867333333333,0.368666666666667,-0.310666666666667,54.2286666666667,2020-07-10 00:56:40,13.0158304455533,0
"2339",15060,2020-07-10 03:00:00,12.302,94.458,NA,4.803,603.596,0.368,-0.345333333333333,54.4906666666667,2020-07-10 01:11:40,13.0237777636622,0
"2340",15061,2020-07-10 03:15:00,12.3153333333333,94.4673333333333,NA,4.77133333333333,604.398,0.368666666666667,-0.242,54.558,2020-07-10 01:26:40,13.036605246258,0
"2341",15062,2020-07-10 03:30:00,12.3246666666667,94.4753333333333,NA,4.74233333333333,607.574,0.368666666666667,-0.293333333333333,54.662,2020-07-10 01:41:40,13.0453804520404,0
"2342",15063,2020-07-10 03:45:00,12.3353333333333,94.4906666666667,NA,4.71466666666667,606.600666666667,0.369333333333333,-0.612,54.8853333333333,2020-07-10 01:56:40,13.0545521250776,4.03115893315885
"2343",15064,2020-07-10 04:00:00,12.3486666666667,94.514,NA,4.686,603.623333333333,0.368,-0.308666666666667,54.9486666666667,2020-07-10 02:11:40,13.0654365138145,33.4234483117394
"2344",15065,2020-07-10 04:15:00,12.3573333333333,94.5213333333333,NA,4.65666666666667,604.462,0.368666666666667,-0.344666666666667,54.9926666666667,2020-07-10 02:26:40,13.0735918522803,66.1093908843693
"2345",15066,2020-07-10 04:30:00,12.3693333333333,94.5453333333333,NA,4.63,604.242666666667,0.367333333333333,-0.576,55.148,2020-07-10 02:41:40,13.0829654909814,101.949048038648
"2346",15067,2020-07-10 04:45:00,12.38,94.568,NA,4.604,603.144666666667,0.367333333333333,-0.66,55.336,2020-07-10 02:56:40,13.0911090432282,140.788979064834
"2347",15068,2020-07-10 05:00:00,12.3906666666667,94.5846666666667,NA,4.57833333333333,599.766666666667,0.368,0.231333333333333,54.8846666666667,2020-07-10 03:11:40,13.1000796464543,182.462898038881
